idx,x,y,fx,letra
827,0.030327171519484164,0.3081705251456852,2.000919737332372,C
828,-0.5596688104056493,0.9901417787613942,2.3132291773408746,C
829,0.20074280403982536,-0.9323118499334548,2.0402976733737717,C
830,0.5334401819847805,-0.8712577891396307,2.2845584277559556,C
831,0.9818455767478393,0.4215111991910401,2.964020736579297,C
832,-0.057430149591232604,0.2105729121528339,2.0032982220820714,C
833,0.7999545681084161,0.08504517031494996,2.6399273110375225,C
834,0.6492488496138225,0.12137331302921228,2.421524068724872,C
835,-0.48472898273250364,0.1690015850809634,2.234962186700888,C
836,0.9043842413087599,-0.797257321358483,2.8179108559276216,C
837,0.2435558758413907,0.26943859819721383,2.059319464656867,C
838,-0.47904633814548325,-0.8214618382355723,2.2294853940905965,C
839,0.5205518262398108,0.03812608743508061,2.270974203801602,C
840,0.04090365939705087,-0.742335308079078,2.00167310935207,C
841,0.7782561328028552,0.17624221316339295,2.6056826082452553,C
842,-0.380715574773024,0.3365028880213028,2.144944348874754,C
843,0.6748272385427916,0.7743829124313881,2.4553918018792897,C
844,-0.5512227241890499,-0.7616638398759401,2.3038464916623975,C
845,-0.29696615936317095,-0.5799795653794084,2.0881888998069122,C
846,-0.4642752273530162,-0.42954213353945647,2.2155514867336947,C
847,0.6848830604437055,0.05337373636021869,2.4690648064827365,C
848,0.2690441745334551,-0.9677563390361528,2.072384767850388,C
849,-0.2569085159447715,-0.7310029423357787,2.0660019855649447,C
850,-0.08046164252780463,0.9968771193319226,2.0064740759182724,C
851,-0.05131544691810075,0.3363440467143428,2.0026332750924043,C
852,-0.19329586292521772,0.44175374120312005,2.0373632906240045,C
853,-0.5019163701008766,0.5111788089920759,2.2519200425752404,C
854,0.33381700825780003,-0.5497794986667415,2.111433795002188,C
855,0.9428137226516506,0.7971492421444462,2.8888977156202635,C
856,0.3379934096516197,0.029261109073195568,2.1142395449679277,C
857,0.9456705850428504,-0.4371565854576063,2.894292855415287,C
858,0.8234724440773513,-0.05292626780195664,2.6781068661547263,C
859,-0.552618915412985,0.3238261945850067,2.305387665672224,C
860,0.4808165114152063,0.5134846104799116,2.2311845176494893,C
861,-0.5839972318794888,-0.5957401901000905,2.3410527668429055,C
862,0.01320963083137805,-0.4793036373261259,2.0001744943467012,C
863,-0.04158684945060842,0.09610087792184419,2.0017294660472276,C
864,0.5128988391608775,0.12851322844255875,2.2630652192125758,C
865,-0.7189257029860419,-0.942518231509482,2.5168541664139745,C
866,-0.7482046071331361,0.49205841754290525,2.5598101341352506,C
867,0.7231282640799281,0.5785853076791032,2.52291448631125,C
868,0.7306402452143099,-0.4057870943126354,2.533835167926827,C
869,-0.40968224650327145,-0.8747666078275975,2.167839543099967,C
870,0.04292752559712332,0.7344368106129124,2.001842772453892,C
871,-0.7970049721617278,0.25625281692573565,2.6352169256505165,C
872,0.5340021051748951,-0.7803359231956677,2.2851582483312196,C
873,0.8605516654061955,-0.4966353266512922,2.7405491688333767,C
874,0.07945550797411549,-0.5872132602187867,2.006313177747425,C
875,-0.6941189011851374,0.559572150238985,2.4818010489824625,C
876,0.624039046680086,-0.39718492950514994,2.3894247317813906,C
877,-0.9350808541551503,0.41479390434326757,2.8743762038075253,C
878,0.23384420785914206,-0.25272014520481045,2.05468311354927,C
879,0.7204668929473226,0.5380790999804836,2.5190725438331687,C
880,0.2693822120236913,0.982707292114714,2.072566776154777,C
881,-0.7945884875154614,-0.41164361963933804,2.6313708644921086,C
882,0.04510689317176553,-0.1080803932591683,2.002034631811609,C
883,0.29507766831927684,-0.3659109247345189,2.0870708303407413,C
884,0.6299548147404126,0.45840616329619666,2.3968430686146274,C
885,0.36436879644128184,0.1271674718973168,2.1327646198200685,C
886,0.7942703258414403,-0.2525598516732712,2.6308653505122677,C
887,-0.9157002125223814,-0.4192790649127638,2.8385068792135346,C
888,0.8120100125247893,0.48985042827159164,2.6593602604405087,C
889,0.1189344250258233,0.3979000281565923,2.014145397456223,C
890,-0.19068167381622203,-0.20537938599799932,2.0363595007293562,C
891,0.38510263479985807,0.9652851436036396,2.1483040393297927,C
892,-0.6156363592540777,-0.39079562668597934,2.3790081268356156,C
893,0.6451207266665577,0.13868771465176555,2.4161807519747875,C
894,0.995344107102339,-0.5743068707613459,2.9907098915433528,C
895,-0.11921480916771254,0.9580431418696731,2.0142121707248943,C
896,-0.6433180124234916,0.3580196216790499,2.4138580651085118,C
897,0.2624072400629527,-0.5237025147009844,2.068857559637456,C
898,0.766311772507581,0.026819532434126492,2.5872337326837105,C
899,-0.2078522421871467,-0.32172360969561176,2.043202554582224,C
900,0.6228817641653295,-0.8124031163411796,2.387981692129713,C
901,0.47941162590371356,0.5064257719519134,2.229835507051642,C
902,0.4532992939984828,-0.596577844707314,2.205480249939523,C
903,0.10121248689263385,-0.3819082066255084,2.0102439675029915,C
904,-0.759733303261882,-0.6617054542173368,2.577194692085211,C
905,0.40463291997803563,0.09398342332522813,2.1637277999299513,C
906,-0.5057545160631705,0.6861355778979084,2.2557876305182916,C
907,0.6788710262414768,0.8030982502181043,2.460865870270156,C
908,0.8549050080381841,-0.7523601200317789,2.7308625727687676,C
909,-0.8832706403989976,0.804088733827226,2.780167024190855,C
910,0.7420438272294345,-0.8310463710709466,2.550629041529307,C
911,-0.9225375577345045,0.47544410704412954,2.8510755454307444,C
912,-0.6913547781821747,0.31685110580831544,2.477971429315324,C
913,-0.5783543392723316,0.5911659592733318,2.3344937417551352,C
914,0.5354602626108145,0.9361320546757776,2.2867176928352424,C
915,-0.8005734480369173,0.6260766543947909,2.640917845701719,C
916,0.35554325013243093,0.7439734236775175,2.1264110027147325,C
917,0.6642352096897426,-0.8244649054681077,2.441208413791576,C
918,0.08832723288021138,-0.7964733464014497,2.007801700068275,C
919,-0.41543509915761034,-0.035836767093008426,2.1725863216120933,C
920,0.785175680519306,0.7989773010321704,2.616500849278955,C
921,0.934453851843335,0.5300790122393801,2.8732040012248454,C
922,0.4157242364510181,0.33137927631394604,2.172826640772782,C
923,-0.5689467173678864,-0.7516887276760345,2.3237003672036938,C
924,-0.41377345914102936,0.6494031662508006,2.171208475489533,C
925,-0.46593275912770604,-0.25348757403347344,2.217093336028357,C
926,-0.5887825762909742,-0.8916193707980564,2.346664922143837,C
927,-0.9417037277628562,0.03682936671603243,2.8868059108824595,C
928,-0.8468193343492274,0.4824056013666316,2.7171029850276684,C
929,-0.6973680407744045,0.8115878378693369,2.4863221842935315,C
930,-0.646823847539576,-0.44726952164341305,2.4183810897459006,C
931,-0.007202979067411741,0.5764828062988834,2.0000518829074454,C
932,0.7333131151912198,-0.7981098478775417,2.537748124911451,C
933,0.5700440279990915,0.5914584479839875,2.324950193857429,C
934,0.4971720850994785,-0.7665451773659602,2.247180082202163,C
935,-0.049615581333239955,-0.9380978512849867,2.0024617059110352,C
936,-0.9498006533727903,0.9957475287418682,2.9021212811473793,C
937,0.7658428308867338,0.8369904087659137,2.5865152416206065,C
938,-0.6803197172442628,-0.9812863717375802,2.4628349176713136,C
939,0.7294666943096957,0.8428041507658064,2.532121658107115,C
940,-0.3416418099810956,-0.7442769260422109,2.116719126327159,C
941,0.9738595602839295,-0.502244122441948,2.9484024431564086,C
942,-0.3047225189863405,0.11449968778707698,2.0928558135773807,C
943,-0.4900475686147412,0.699061763692477,2.2401466195052193,C
944,-0.07782020644781706,0.42221248648392606,2.006055984531581,C
945,-0.3378346609049667,-0.6193529711259624,2.114132258108774,C
946,-0.9392038468664454,0.03855361787482492,2.8821038659687295,C
947,0.09279060964260544,-0.20991430478158413,2.0086100972378462,C
948,0.841210193030439,-0.4925202239462625,2.7076345888583084,C
949,0.8558176952624417,0.3790443003138,2.7324239275243176,C
950,-0.23210455936399432,-0.7851182947121333,2.053872526477554,C
951,0.1321342962597145,0.4341846496872297,2.01745947224805,C
952,0.3966771422560096,-0.6824642281337792,2.1573527551883944,C
953,-0.3035314933640465,-0.02215335518801287,2.092131367463808,C
954,-0.935352483294507,0.6576523542776502,2.874884268005201,C
955,0.2124674871119967,0.7881695219679536,2.0451424330796866,C
956,0.7107153653885778,0.2632602885687303,2.50511633059942,C
957,-0.09777797024095647,-0.6873334225525471,2.0095605314644414,C
958,0.6964583811973779,-0.08690532027732711,2.485054276740072,C
959,-0.7472757294214072,-0.34775023204329747,2.5584210157822964,C
960,0.48436908771503684,0.799364559603043,2.2346134131338973,C
961,0.10700695166607921,-0.5946300547937378,2.0114504877048667,C
962,-0.7212654745014826,-0.38746012380010875,2.520223884707849,C
963,0.6247928634750202,-0.8078829082031667,2.3903661222493153,C
964,-0.6334255083728946,-0.6952159007453658,2.40122787465746,C
965,0.6195954365584917,0.6693982024524401,2.3838985050041077,C
966,0.5374407620730877,-0.19183913408896847,2.288842572737701,C
967,-0.9406578559666905,-0.07060708198236165,2.884837201991851,C
968,0.8815745132411494,-0.6347335875834037,2.7771736223963694,C
969,0.062276575359408115,-0.3033293685553218,2.003878371838496,C
970,0.006511960126267091,0.9285103158894852,2.000042405624686,C
971,-0.930660198368378,-0.7990094553045792,2.8661284048270685,C
972,-0.833599526120913,-0.7268955296070245,2.694888169949011,C
973,0.9625949573023072,0.2604177366140785,2.9265890518238304,C
974,0.4677862955249543,-0.5771502812355347,2.21882401828096,C
975,-0.4525069446823369,-0.4338568488364387,2.2047625349857434,C
976,0.18092655383532863,0.7742868319615583,2.032734417882728,C
977,-0.5441664680515685,-0.08444832256733958,2.296117144951719,C
978,0.4756703836360303,0.2418841500349196,2.2262623138684483,C
979,0.5304867707275844,-0.9032095865704617,2.2814162139169807,C
980,0.9344615463082369,-0.9870661223119044,2.873218381528781,C
981,0.4174466495566953,0.17612801280159163,2.1742617052261104,C
982,0.18831005048363325,-0.2233224673314187,2.0354606751131485,C
983,0.2230117656078474,-0.5125824862791153,2.0497342475995293,C
984,0.8329876581016975,-0.15051046330917206,2.6938684385497504,C
985,-0.3673270159734181,0.17731231091683886,2.134929136663936,C
986,-0.10114631314310962,-0.8409828326146844,2.010230576662444,C
987,-0.34143638380905794,0.8546113492067606,2.1165788041886064,C
988,-0.5694239803852146,0.284367063844537,2.3242436694377413,C
989,0.30340766197401936,-0.16394516801918124,2.0920562093445407,C
990,0.5714708224124871,0.36001058148817777,2.3265789008688045,C
991,0.2820162449094237,0.37638167015919266,2.079533162392812,C
992,0.4917635163532941,-0.3362362622990096,2.2418313560161565,C
993,-0.9500256785236363,-0.43870336696813306,2.9025487898542957,C
994,-0.980455876582303,-0.27638024460289046,2.9612937259247722,C
995,-0.7600065074458522,0.4767084026912609,2.577609891360042,C
996,-0.5207877572770181,-0.683724548355676,2.271219888129626,C
997,-0.32958097559912036,0.35304704378358553,2.108623619476868,C
998,-0.5076617108859665,-0.7690730613353025,2.2577204126996664,C
999,-0.33414852745128365,-0.00032062127128873463,2.1116552383978613,C
0,-0.5507232770550627,0.12587630449485365,3.3032961278902673,D
1,0.8222324914911388,-0.8942122215892936,3.6760662700637257,D
2,0.4858066116441775,-0.8051482219946551,3.236008063917197,D
3,-0.6578104031175007,-0.5994998390752551,3.4327145264496086,D
4,0.6594601812056713,0.11920530334182655,3.434887730595817,D
5,-0.3870179032051846,0.22795590644756736,3.1497828574013376,D
6,0.015035313704769404,0.9281253474866644,3.0002260606582007,D
7,-0.7537625564831616,-0.25316392127798704,3.5681579915560313,D
8,-0.21718261828977736,0.8156818605033542,3.047168289687203,D
9,-0.7123932862328299,0.08111126658553447,3.507504194269611,D
10,-0.16830848794305453,0.10049035202522649,3.028327747113677,D
11,0.09433783516796712,0.24925334721771164,3.0088996271441784,D
12,0.7681820521609739,0.12356093523908918,3.5901036652622453,D
13,0.6420077499788786,-0.8072173179685083,3.4121739510329423,D
14,-0.024254074937218872,-0.15243746507028377,3.0005882601510603,D
15,-0.03610212561998938,-0.25949778133050305,3.0013033634742814,D
16,0.7781015329532959,0.015914145637067723,3.605441995584269,D
17,0.36803047880129447,-0.40398303869518815,3.13544643332671,D
18,-0.7856759633500667,0.7932090343865903,3.6172867193860556,D
19,0.1948597575454627,-0.6717774565707202,3.0379703251106767,D
20,-0.4499500453114764,0.916179682593206,3.2024550432758,D
21,-0.6922922311121582,0.16546480919144657,3.47926853325825,D
22,-0.40908736020625835,-0.4399658883577866,3.1673524682805247,D
23,-0.10002166185624484,0.23251032392442217,3.010004332840485,D
24,0.7262517631282306,-0.6175446389147985,3.5274416234468635,D
25,0.7745334895304841,0.5084678878355056,3.5999021264042685,D
26,0.06092915649641184,0.19625022310674178,3.003712362111364,D
27,-0.5772517208550128,0.7135567910152087,3.3332195492300736,D
28,0.9284403200200999,0.9843979675837013,3.862001427839026,D
29,-0.3757346697532393,0.8437237100172295,3.1411765420545756,D
30,0.9017844925558918,0.7160096726921388,3.813215271014287,D
31,0.6113235722598249,-0.7173988670585099,3.3737165100005133,D
32,-0.9510515750246433,0.4853667142963449,3.9044990983568546,D
33,0.3227150356347035,-0.15419770157433077,3.104144994224708,D
34,0.5228560098180983,-0.6273406119407832,3.2733784070029035,D
35,-0.6861115411397558,0.17451338614733203,3.470749046885171,D
36,0.3254538797943507,-0.19241127331333674,3.1059202278731957,D
37,-0.6434226025277519,-0.07236005206070595,3.413992645443585,D
38,0.1717533514263001,-0.11315859608918832,3.029499213726166,D
39,-0.87796109466031,0.7299854328669615,3.77081568373713,D
40,-0.9649007296299559,-0.7887083242977484,3.931033418040421,D
41,-0.8275219543856267,0.7508798523778466,3.6847925849902072,D
42,0.829612214503723,0.3350816845645719,3.6882564264537714,D
43,-0.17695756990110723,0.012113622029512827,3.0313139815453054,D
44,0.2880721595616409,0.6221650285705909,3.0829855691145074,D
45,-0.6654056717612788,0.006045224148341299,3.4427647080120787,D
46,-0.2655431001096349,0.22684704039195402,3.0705131380158357,D
47,0.2501266776730031,0.64736819313936,3.0625633548837343,D
48,-0.01332856794626247,-0.02858234375046287,3.000177650723498,D
49,0.15109421872941886,0.8977416603795174,3.0228294629334536,D
50,-0.9707339250368292,-0.8921411266801063,3.9423243532174084,D
51,0.9081535589763776,-0.44406934561571476,3.8247428866814612,D
52,-0.41710804959504477,-0.04829156166466908,3.173979125036982,D
53,-0.5551203439447172,0.28616968203367343,3.3081585962613014,D
54,0.2185379396880207,0.4325571549520426,3.047758831083085,D
55,0.605533459414245,0.333285194502414,3.366670770470183,D
56,0.6053781342653151,0.7015141734693804,3.3664826854465537,D
57,-0.5217499718706364,-0.13693046599623027,3.27222303314701,D
58,-0.5610241479084044,0.6880127508973974,3.314748094536351,D
59,0.47416685534598013,-0.2295035639088101,3.2248342067086955,D
60,0.8166239104130424,0.35733851614129697,3.666874611058289,D
61,-0.8616717613808604,-0.31685826337432443,3.7424782243611947,D
62,-0.6031316868344816,0.2572742914896706,3.3637678316638073,D
63,0.9054082480968428,-0.9597263601618662,3.819764095721794,D
64,0.7377535598021374,0.6178274587313568,3.544280315000726,D
65,0.02432906411274871,0.7299048759635505,3.0005919033606023,D
66,-0.1280187283354126,-0.8217379831466165,3.016388794804616,D
67,0.33469048212607366,0.8948659865609949,3.1120177188257836,D
68,-0.44260144444773,0.8450209614996524,3.195896038627217,D
69,0.35355776046728615,0.8971956379299426,3.125003089986643,D
70,0.49978788352266923,0.823630903647748,3.2497879285160693,D
71,0.4474303058588456,0.26335709126141116,3.20019387860094,D
72,-0.9795886458460794,0.9074832104551727,3.9595939150705557,D
73,-0.05704891883775498,-0.5948171826789197,3.003254579140557,D
74,-0.8835983971290624,-0.07314438680675939,3.7807461274090484,D
75,0.5565750336612358,-0.48118189767637776,3.309775768095006,D
76,-0.4795611032835949,0.8338018988477724,3.2299788517825787,D
77,-0.395020648880267,0.3744442234612342,3.1560413130417873,D
78,0.43625354896267,-0.6136614658641897,3.1903171589825248,D
79,-0.36230891534638743,-0.4656929154049847,3.1312677501394757,D
80,0.772771295275835,-0.45994155392132585,3.5971754748022917,D
81,0.1345575955600513,-0.0865748372362809,3.0181057465229024,D
82,0.4397414521193257,-0.9126208342630207,3.1933725447120134,D
83,-0.32177561175504055,0.6804366223483862,3.1035395443203306,D
84,-0.8989189616128985,0.8378256444823937,3.808055299547212,D
85,0.4383724115903851,-0.5376602620555724,3.19217037124357,D
86,0.569558474846179,0.8386949491736462,3.3243968562691055,D
87,0.5776458677213132,0.8078053534144223,3.333674748495509,D
